1050560700,DSL LateMapDrops 2 2 2 2 2 4 4 ,169090000,169100000,169110000,169120000,169130000,8492,8493,0,2,2,2,2,2,4,4,0,2,16,30,20,20,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260818,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051530500,DSL LateMapDrops 2 2 2 2 2 4 4 ,169140000,169150000,169160000,169170000,169180000,8494,8495,0,2,2,2,2,2,4,4,0,30,20,2,16,16,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260819,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1052550700,DSL LateMapDrops 2 2 2 2 3 3 4 ,169190000,169200000,169210000,169220000,19454000,19455000,8496,0,2,2,2,2,3,3,4,0,16,30,10,20,40,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260820,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
102860,DSL LateMapDrops 2 2 2 2 2 4 4 ,169230000,169240000,169250000,169260000,169270000,8497,8498,0,2,2,2,2,2,4,4,0,30,20,10,16,30,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260821,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
103410,DSL LateMapDrops 2 2 2 2 2 4 4 ,169280000,169290000,169300000,169310000,169320000,8499,8500,0,2,2,2,2,2,4,4,0,30,10,20,30,20,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260822,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051430010,DSL LateMapDrops 2 2 2 2 2 4 4 ,169330000,169340000,169350000,169360000,169370000,8501,8502,0,2,2,2,2,2,4,4,0,10,30,30,30,30,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260823,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15000860,DSL LateMapDrops 2 2 2 2 3 3 4 ,169380000,169390000,169400000,169410000,19456000,19457000,8503,0,2,2,2,2,3,3,4,0,10,20,16,30,60,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260824,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15001280,DSL LateMapDrops 2 2 2 2 3 3 4 ,169420000,169430000,169440000,169450000,19458000,19459000,8504,0,2,2,2,2,3,3,4,0,16,20,16,16,40,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260825,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010570,DSL LateMapDrops 2 2 2 2 2 4 4 ,169460000,169470000,169480000,169490000,169500000,8505,8506,0,2,2,2,2,2,4,4,0,20,30,30,16,30,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260826,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010900,DSL LateMapDrops 2 2 2 2 2 4 4 ,169510000,169520000,169530000,169540000,169550000,8507,8508,0,2,2,2,2,2,4,4,0,16,20,30,30,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260827,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010920,DSL LateMapDrops 2 2 2 2 2 4 4 ,169560000,169570000,169580000,169590000,169600000,8509,8510,0,2,2,2,2,2,4,4,0,30,20,16,30,16,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260828,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010930,DSL LateMapDrops 2 2 2 2 3 3 4 ,169610000,169620000,169630000,169640000,19460000,19461000,8511,0,2,2,2,2,3,3,4,0,16,30,16,16,60,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260829,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010970,DSL LateMapDrops 2 2 2 2 3 3 4 ,169650000,169660000,169670000,169680000,19462000,19463000,8512,0,2,2,2,2,3,3,4,0,30,30,30,30,60,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260830,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15000530,DSL LateMapDrops 2 2 2 2 3 3 4 ,169690000,169700000,169710000,169720000,19464000,19465000,8513,0,2,2,2,2,3,3,4,0,10,10,20,30,20,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260831,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037490301,DSL LateMapDrops 2 2 2 2 3 3 4 ,169730000,169740000,169750000,169760000,19466000,19467000,8514,0,2,2,2,2,3,3,4,0,16,20,10,16,40,40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260832,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1038540100,DSL LateMapDrops 2 2 2 2 2 4 4 ,169770000,169780000,169790000,169800000,169810000,8515,8516,0,2,2,2,2,2,4,4,0,30,30,10,30,10,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260833,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
13000940,DSL LateMapDrops 2 2 2 2 2 4 4 ,169820000,169830000,169840000,169850000,169860000,8517,8518,0,2,2,2,2,2,4,4,0,30,20,10,20,2,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260834,0,0,-1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
100201,DSL BolusDrops 2 2 3 3 4 4 ,169870000,169880000,19468000,19469000,8519,8520,0,0,2,2,3,3,4,4,0,0,80,80,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260835,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
10000461,DSL BolusDrops 2 2 3 3 4 4 ,169890000,169900000,19470000,19471000,8521,8522,0,0,2,2,3,3,4,4,0,0,80,160,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260836,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000061,DSL BolusDrops 2 2 3 3 4 4 ,169910000,169920000,19472000,19473000,8523,8524,0,0,2,2,3,3,4,4,0,0,160,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260837,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000541,DSL BolusDrops 2 2 3 3 4 4 ,169930000,169940000,19474000,19475000,8525,8526,0,0,2,2,3,3,4,4,0,0,80,120,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260838,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010471,DSL BolusDrops 2 2 3 3 4 4 ,169950000,169960000,19476000,19477000,8527,8528,0,0,2,2,3,3,4,4,0,0,60,160,120,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260839,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010541,DSL BolusDrops 2 2 3 3 4 4 ,169970000,169980000,19478000,19479000,8529,8530,0,0,2,2,3,3,4,4,0,0,60,60,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260840,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030401,DSL BolusDrops 2 2 3 3 4 4 ,169990000,170000000,19480000,19481000,8531,8532,0,0,2,2,3,3,4,4,0,0,120,120,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260841,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12050351,DSL BolusDrops 2 2 3 3 4 4 ,170010000,170020000,19482000,19483000,8533,8534,0,0,2,2,3,3,4,4,0,0,120,160,80,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260842,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12050601,DSL BolusDrops 2 2 3 3 4 4 ,170030000,170040000,19484000,19485000,8535,8536,0,0,2,2,3,3,4,4,0,0,120,80,80,120,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260843,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070171,DSL BolusDrops 2 2 3 3 4 4 ,170050000,170060000,19486000,19487000,8537,8538,0,0,2,2,3,3,4,4,0,0,80,60,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260844,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
13000201,DSL BolusDrops 2 2 3 3 4 4 ,170070000,170080000,19488000,19489000,8539,8540,0,0,2,2,3,3,4,4,0,0,60,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260845,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15000061,DSL BolusDrops 2 2 3 3 4 4 ,170090000,170100000,19490000,19491000,8541,8542,0,0,2,2,3,3,4,4,0,0,160,160,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260846,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30180011,DSL BolusDrops 2 2 3 3 4 4 ,170110000,170120000,19492000,19493000,8543,8544,0,0,2,2,3,3,4,4,0,0,160,80,120,120,40,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260847,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30190011,DSL BolusDrops 2 2 3 3 4 4 ,170130000,170140000,19494000,19495000,8545,8546,0,0,2,2,3,3,4,4,0,0,160,60,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260848,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31070021,DSL BolusDrops 2 2 3 3 4 4 ,170150000,170160000,19496000,19497000,8547,8548,0,0,2,2,3,3,4,4,0,0,80,160,80,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260849,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31190001,DSL BolusDrops 2 2 3 3 4 4 ,170170000,170180000,19498000,19499000,8549,8550,0,0,2,2,3,3,4,4,0,0,120,80,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260850,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31110031,DSL BolusDrops 2 2 3 3 4 4 ,170190000,170200000,19500000,19501000,8551,8552,0,0,2,2,3,3,4,4,0,0,160,160,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260851,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31110081,DSL BolusDrops 2 2 3 3 4 4 ,170210000,170220000,19502000,19503000,8553,8554,0,0,2,2,3,3,4,4,0,0,80,80,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260852,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31120061,DSL BolusDrops 2 2 3 3 4 4 ,170230000,170240000,19504000,19505000,8555,8556,0,0,2,2,3,3,4,4,0,0,160,160,80,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260853,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31120081,DSL BolusDrops 2 2 3 3 4 4 ,170250000,170260000,19506000,19507000,8557,8558,0,0,2,2,3,3,4,4,0,0,80,120,120,40,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260854,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
32000031,DSL BolusDrops 2 2 3 3 4 4 ,170270000,170280000,19508000,19509000,8559,8560,0,0,2,2,3,3,4,4,0,0,80,120,80,120,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260855,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
32040011,DSL BolusDrops 2 2 3 3 4 4 ,170290000,170300000,19510000,19511000,8561,8562,0,0,2,2,3,3,4,4,0,0,80,60,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260856,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
35000081,DSL BolusDrops 2 2 3 3 4 4 ,170310000,170320000,19512000,19513000,8563,8564,0,0,2,2,3,3,4,4,0,0,80,80,80,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260857,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
35000281,DSL BolusDrops 2 2 3 3 4 4 ,170330000,170340000,19514000,19515000,8565,8566,0,0,2,2,3,3,4,4,0,0,120,60,80,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260858,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1046380011,DSL BolusDrops 2 2 3 3 4 4 ,170350000,170360000,19516000,19517000,8567,8568,0,0,2,2,3,3,4,4,0,0,60,60,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260859,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1046400041,DSL BolusDrops 2 2 3 3 4 4 ,170370000,170380000,19518000,19519000,8569,8570,0,0,2,2,3,3,4,4,0,0,160,160,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260860,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051390051,DSL BolusDrops 2 2 3 3 4 4 ,170390000,170400000,19520000,19521000,8571,8572,0,0,2,2,3,3,4,4,0,0,160,80,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260861,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1036500021,DSL BolusDrops 2 2 3 3 4 4 ,170410000,170420000,19522000,19523000,8573,8574,0,0,2,2,3,3,4,4,0,0,120,160,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260862,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037540081,DSL BolusDrops 2 2 3 3 4 4 ,170430000,170440000,19524000,19525000,8575,8576,0,0,2,2,3,3,4,4,0,0,80,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260863,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1039540131,DSL BolusDrops 2 2 3 3 4 4 ,170450000,170460000,19526000,19527000,8577,8578,0,0,2,2,3,3,4,4,0,0,60,160,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260864,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1040540031,DSL BolusDrops 2 2 3 3 4 4 ,170470000,170480000,19528000,19529000,8579,8580,0,0,2,2,3,3,4,4,0,0,80,120,80,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260865,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037500001,DSL BolusDrops 2 2 3 3 4 4 ,170490000,170500000,19530000,19531000,8581,8582,0,0,2,2,3,3,4,4,0,0,160,120,120,80,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260866,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1037500002,DSL BolusDrops 2 2 3 3 4 4 ,170510000,170520000,19532000,19533000,8583,8584,0,0,2,2,3,3,4,4,0,0,120,80,80,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260867,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1052570001,DSL BolusDrops 2 2 3 3 4 4 ,170530000,170540000,19534000,19535000,8585,8586,0,0,2,2,3,3,4,4,0,0,60,60,80,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260868,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1052570301,DSL BolusDrops 2 2 3 3 4 4 ,170550000,170560000,19536000,19537000,8587,8588,0,0,2,2,3,3,4,4,0,0,60,160,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260869,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051570151,DSL BolusDrops 2 2 3 3 4 4 ,170570000,170580000,19538000,19539000,8589,8590,0,0,2,2,3,3,4,4,0,0,120,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260870,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1051570181,DSL BolusDrops 2 2 3 3 4 4 ,170590000,170600000,19540000,19541000,8591,8592,0,0,2,2,3,3,4,4,0,0,160,160,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260871,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
1047560321,DSL BolusDrops 2 2 3 3 4 4 ,170610000,170620000,19542000,19543000,8593,8594,0,0,2,2,3,3,4,4,0,0,160,60,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260872,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
100202,DSL BolusDrops 2 2 3 3 4 4 ,170630000,170640000,19544000,19545000,8595,8596,0,0,2,2,3,3,4,4,0,0,160,80,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260873,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
10000462,DSL BolusDrops 2 2 3 3 4 4 ,170650000,170660000,19546000,19547000,8597,8598,0,0,2,2,3,3,4,4,0,0,120,160,120,120,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260874,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000062,DSL BolusDrops 2 2 3 3 4 4 ,170670000,170680000,19548000,19549000,8599,8600,0,0,2,2,3,3,4,4,0,0,160,120,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260875,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
11000542,DSL BolusDrops 2 2 3 3 4 4 ,170690000,170700000,19550000,19551000,8601,8602,0,0,2,2,3,3,4,4,0,0,60,160,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260876,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010472,DSL BolusDrops 2 2 3 3 4 4 ,170710000,170720000,19552000,19553000,8603,8604,0,0,2,2,3,3,4,4,0,0,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260877,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12010542,DSL BolusDrops 2 2 3 3 4 4 ,170730000,170740000,19554000,19555000,8605,8606,0,0,2,2,3,3,4,4,0,0,60,160,120,40,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260878,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12030402,DSL BolusDrops 2 2 3 3 4 4 ,170750000,170760000,19556000,19557000,8607,8608,0,0,2,2,3,3,4,4,0,0,60,80,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260879,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12050352,DSL BolusDrops 2 2 3 3 4 4 ,170770000,170780000,19558000,19559000,8609,8610,0,0,2,2,3,3,4,4,0,0,80,60,120,120,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260880,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12050602,DSL BolusDrops 2 2 3 3 4 4 ,170790000,170800000,19560000,19561000,8611,8612,0,0,2,2,3,3,4,4,0,0,160,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260881,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
12070172,DSL BolusDrops 2 2 3 3 4 4 ,170810000,170820000,19562000,19563000,8613,8614,0,0,2,2,3,3,4,4,0,0,80,160,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260882,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
13000202,DSL BolusDrops 2 2 3 3 4 4 ,170830000,170840000,19564000,19565000,8615,8616,0,0,2,2,3,3,4,4,0,0,160,160,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260883,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15000062,DSL BolusDrops 2 2 3 3 4 4 ,170850000,170860000,19566000,19567000,8617,8618,0,0,2,2,3,3,4,4,0,0,60,120,80,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260884,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30180012,DSL BolusDrops 2 2 3 3 4 4 ,170870000,170880000,19568000,19569000,8619,8620,0,0,2,2,3,3,4,4,0,0,120,160,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260885,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
30190012,DSL BolusDrops 2 2 3 3 4 4 ,170890000,170900000,19570000,19571000,8621,8622,0,0,2,2,3,3,4,4,0,0,80,120,80,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260886,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31070022,DSL BolusDrops 2 2 3 3 4 4 ,170910000,170920000,19572000,19573000,8623,8624,0,0,2,2,3,3,4,4,0,0,60,80,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260887,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31190002,DSL BolusDrops 2 2 3 3 4 4 ,170930000,170940000,19574000,19575000,8625,8626,0,0,2,2,3,3,4,4,0,0,160,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260888,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31110032,DSL BolusDrops 2 2 3 3 4 4 ,170950000,170960000,19576000,19577000,8627,8628,0,0,2,2,3,3,4,4,0,0,80,80,120,80,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260889,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
31110082,DSL BolusDrops 2 2 3 3 4 4 ,170970000,170980000,19578000,19579000,8629,8630,0,0,2,2,3,3,4,4,0,0,120,160,120,80,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024260890,0,0,-1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
