308000140,DSL  Imps EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109370000,109380000,109390000,109400000,109410000,109420000,109430000,0,2,2,2,2,2,2,2,954,8,8,4,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
308000150,DSL  Imps EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109440000,109450000,109460000,109470000,109480000,109490000,109500000,0,2,2,2,2,2,2,2,952,6,6,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345000000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109510000,109520000,109530000,109540000,109550000,109560000,109570000,0,2,2,2,2,2,2,2,960,6,4,4,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345000100,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109580000,109590000,109600000,109610000,109620000,109630000,109640000,0,2,2,2,2,2,2,2,950,6,8,8,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345100000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109650000,109660000,109670000,109680000,109690000,109700000,109710000,0,2,2,2,2,2,2,2,960,8,4,6,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100000,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109720000,109730000,109740000,109750000,109760000,109770000,109780000,0,2,2,2,2,2,2,2,948,6,8,6,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100001,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109790000,109800000,109810000,109820000,109830000,109840000,109850000,0,2,2,2,2,2,2,2,952,6,6,6,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100010,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109860000,109870000,109880000,109890000,109900000,109910000,109920000,0,2,2,2,2,2,2,2,952,8,6,6,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100020,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,109930000,109940000,109950000,109960000,109970000,109980000,109990000,0,2,2,2,2,2,2,2,946,8,8,8,8,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100021,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110000000,110010000,110020000,110030000,110040000,110050000,110060000,0,2,2,2,2,2,2,2,950,8,8,6,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100027,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110070000,110080000,110090000,110100000,110110000,110120000,110130000,0,2,2,2,2,2,2,2,954,6,6,8,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100030,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110140000,110150000,110160000,110170000,110180000,110190000,110200000,0,2,2,2,2,2,2,2,956,6,6,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100031,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110210000,110220000,110230000,110240000,110250000,110260000,110270000,0,2,2,2,2,2,2,2,950,8,6,8,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100032,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110280000,110290000,110300000,110310000,110320000,110330000,110340000,0,2,2,2,2,2,2,2,946,8,8,8,6,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100038,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110350000,110360000,110370000,110380000,110390000,110400000,110410000,0,2,2,2,2,2,2,2,950,6,8,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100050,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110420000,110430000,110440000,110450000,110460000,110470000,110480000,0,2,2,2,2,2,2,2,952,8,8,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100056,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110490000,110500000,110510000,110520000,110530000,110540000,110550000,0,2,2,2,2,2,2,2,948,6,6,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100100,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110560000,110570000,110580000,110590000,110600000,110610000,110620000,0,2,2,2,2,2,2,2,950,8,6,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100101,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110630000,110640000,110650000,110660000,110670000,110680000,110690000,0,2,2,2,2,2,2,2,950,6,8,8,6,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100110,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110700000,110710000,110720000,110730000,110740000,110750000,110760000,0,2,2,2,2,2,2,2,950,6,6,8,6,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100120,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110770000,110780000,110790000,110800000,110810000,110820000,110830000,0,2,2,2,2,2,2,2,952,6,6,8,6,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431100300,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110840000,110850000,110860000,110870000,110880000,110890000,110900000,0,2,2,2,2,2,2,2,950,6,6,6,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435100000,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110910000,110920000,110930000,110940000,110950000,110960000,110970000,0,2,2,2,2,2,2,2,954,6,8,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435100001,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,110980000,110990000,111000000,111010000,111020000,111030000,111040000,0,2,2,2,2,2,2,2,954,6,6,6,6,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435100100,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111050000,111060000,111070000,111080000,111090000,111100000,111110000,0,2,2,2,2,2,2,2,946,8,8,6,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435100101,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111120000,111130000,111140000,111150000,111160000,111170000,111180000,0,2,2,2,2,2,2,2,948,6,8,8,6,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435110100,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111190000,111200000,111210000,111220000,111230000,111240000,111250000,0,2,2,2,2,2,2,2,952,8,6,8,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
435110101,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111260000,111270000,111280000,111290000,111300000,111310000,111320000,0,2,2,2,2,2,2,2,950,8,6,8,6,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100000,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111330000,111340000,111350000,111360000,111370000,111380000,111390000,0,2,2,2,2,2,2,2,952,6,8,6,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100010,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111400000,111410000,111420000,111430000,111440000,111450000,111460000,0,2,2,2,2,2,2,2,956,6,6,6,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100020,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111470000,111480000,111490000,111500000,111510000,111520000,111530000,0,2,2,2,2,2,2,2,950,8,6,6,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100030,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111540000,111550000,111560000,111570000,111580000,111590000,111600000,0,2,2,2,2,2,2,2,950,8,6,6,8,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100040,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111610000,111620000,111630000,111640000,111650000,111660000,111670000,0,2,2,2,2,2,2,2,952,6,6,6,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100100,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111680000,111690000,111700000,111710000,111720000,111730000,111740000,0,2,2,2,2,2,2,2,948,8,6,8,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100110,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111750000,111760000,111770000,111780000,111790000,111800000,111810000,0,2,2,2,2,2,2,2,948,8,8,6,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100120,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111820000,111830000,111840000,111850000,111860000,111870000,111880000,0,2,2,2,2,2,2,2,948,6,8,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100200,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111890000,111900000,111910000,111920000,111930000,111940000,111950000,0,2,2,2,2,2,2,2,952,8,8,6,6,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
437100300,DSL  Godrick2SoldierLoot EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,111960000,111970000,111980000,111990000,112000000,112010000,112020000,0,2,2,2,2,2,2,2,956,6,6,6,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
420000011,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112030000,112040000,112050000,112060000,112070000,112080000,112090000,0,2,2,2,2,2,2,2,950,6,6,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
420000012,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112100000,112110000,112120000,112130000,112140000,112150000,112160000,0,2,2,2,2,2,2,2,950,8,8,8,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
420000021,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112170000,112180000,112190000,112200000,112210000,112220000,112230000,0,2,2,2,2,2,2,2,950,6,8,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
420000022,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112240000,112250000,112260000,112270000,112280000,112290000,112300000,0,2,2,2,2,2,2,2,950,8,8,6,6,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
420000023,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112310000,112320000,112330000,112340000,112350000,112360000,112370000,0,2,2,2,2,2,2,2,950,8,6,8,6,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345000000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112380000,112390000,112400000,112410000,112420000,112430000,112440000,0,2,2,2,2,2,2,2,956,6,8,6,6,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345000100,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112450000,112460000,112470000,112480000,112490000,112500000,112510000,0,2,2,2,2,2,2,2,962,6,4,4,6,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
345100000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112520000,112530000,112540000,112550000,112560000,112570000,112580000,0,2,2,2,2,2,2,2,958,6,4,6,6,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
346000000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112590000,112600000,112610000,112620000,112630000,112640000,112650000,0,2,2,2,2,2,2,2,960,6,8,8,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366100202,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112660000,112670000,112680000,112690000,112700000,112710000,112720000,0,2,2,2,2,2,2,2,950,8,6,8,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366100304,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112730000,112740000,112750000,112760000,112770000,112780000,112790000,0,2,2,2,2,2,2,2,948,8,8,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366100402,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112800000,112810000,112820000,112830000,112840000,112850000,112860000,0,2,2,2,2,2,2,2,950,8,6,6,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366100503,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112870000,112880000,112890000,112900000,112910000,112920000,112930000,0,2,2,2,2,2,2,2,948,6,8,8,8,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366200202,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,112940000,112950000,112960000,112970000,112980000,112990000,113000000,0,2,2,2,2,2,2,2,948,8,8,6,8,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366200304,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113010000,113020000,113030000,113040000,113050000,113060000,113070000,0,2,2,2,2,2,2,2,952,6,6,8,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366200402,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113080000,113090000,113100000,113110000,113120000,113130000,113140000,0,2,2,2,2,2,2,2,946,8,8,8,6,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
366200503,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113150000,113160000,113170000,113180000,113190000,113200000,113210000,0,2,2,2,2,2,2,2,952,8,8,6,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
421000004,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113220000,113230000,113240000,113250000,113260000,113270000,113280000,0,2,2,2,2,2,2,2,950,6,8,8,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
421000103,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113290000,113300000,113310000,113320000,113330000,113340000,113350000,0,2,2,2,2,2,2,2,952,6,6,8,8,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000000,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113360000,113370000,113380000,113390000,113400000,113410000,113420000,0,2,2,2,2,2,2,2,950,6,6,8,8,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000001,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113430000,113440000,113450000,113460000,113470000,113480000,113490000,0,2,2,2,2,2,2,2,952,6,8,6,6,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000010,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113500000,113510000,113520000,113530000,113540000,113550000,113560000,0,2,2,2,2,2,2,2,948,8,6,8,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000011,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113570000,113580000,113590000,113600000,113610000,113620000,113630000,0,2,2,2,2,2,2,2,950,8,6,8,6,8,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000014,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113640000,113650000,113660000,113670000,113680000,113690000,113700000,0,2,2,2,2,2,2,2,950,6,8,6,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000100,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113710000,113720000,113730000,113740000,113750000,113760000,113770000,0,2,2,2,2,2,2,2,952,8,8,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000103,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113780000,113790000,113800000,113810000,113820000,113830000,113840000,0,2,2,2,2,2,2,2,948,8,8,6,8,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000110,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113850000,113860000,113870000,113880000,113890000,113900000,113910000,0,2,2,2,2,2,2,2,954,8,8,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000113,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113920000,113930000,113940000,113950000,113960000,113970000,113980000,0,2,2,2,2,2,2,2,954,8,6,6,8,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000200,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,113990000,114000000,114010000,114020000,114030000,114040000,114050000,0,2,2,2,2,2,2,2,950,8,8,6,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
410000203,DSL EarlyGameEnemyWeapons 2 2 2 2 2 2 2 ,0,114060000,114070000,114080000,114090000,114100000,114110000,114120000,0,2,2,2,2,2,2,2,952,8,6,8,6,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
